9,449750000	5,809375000	-8,128437500	5,801562500	-8,128437500	-0,000004449
9,480000000	5,784687500	-8,145625000	5,776562500	-8,146250000	-0,000004208
9,510250000	5,760000000	-8,162500000	5,753437500	-8,162812500	-0,000004097
9,539750000	5,736875000	-8,178750000	5,728750000	-8,179375000	-0,000004097
9,570000000	5,710312500	-8,198125000	5,703437500	-8,198125000	-0,000004107
9,599500000	5,687812500	-8,213750000	5,680625000	-8,213750000	-0,000004377
9,630000000	5,663125000	-8,231562500	5,656250000	-8,231250000	-0,000004377
9,659750000	5,637187500	-8,248437500	5,629062500	-8,248750000	-0,000004043
9,690250000	5,611875000	-8,265625000	5,602187500	-8,266562500	-0,000003761
9,719750000	5,587187500	-8,283125000	5,578750000	-8,282812500	-0,000003774
9,750000000	5,562812500	-8,299375000	5,554375000	-8,300000000	-0,000003935
9,780000000	5,537500000	-8,316562500	5,530000000	-8,316562500	-0,000003896
9,809500000	5,514687500	-8,331562500	5,504687500	-8,331875000	-0,000003702
9,840000000	5,488750000	-8,349375000	5,479687500	-8,349687500	-0,000003702
9,870000000	5,463750000	-8,365312500	5,455937500	-8,365000000	-0,000003730
9,899500000	5,438750000	-8,381875000	5,430000000	-8,381875000	-0,000003654
9,930000000	5,413750000	-8,397187500	5,405625000	-8,398125000	-0,000003728
9,960000000	5,387500000	-8,415625000	5,379062500	-8,415625000	-0,000003728
9,989750000	5,363750000	-8,430312500	5,355625000	-8,430312500	-0,000003667
10,020000000	5,336250000	-8,447187500	5,329062500	-8,447187500	-0,000003580
10,050000000	5,312500000	-8,462812500	5,303125000	-8,463125000	-0,000003580
10,080000000	5,286875000	-8,480000000	5,278125000	-8,479687500	-0,000003394
10,109750000	5,261875000	-8,494062500	5,254375000	-8,494375000	-0,000003383
10,139750000	5,235312500	-8,510312500	5,227812500	-8,510625000	-0,000003383
10,170000000	5,209687500	-8,526562500	5,200937500	-8,526250000	-0,000003310
10,199500000	5,185000000	-8,540312500	5,176875000	-8,541250000	-0,000003179
10,230250000	5,156562500	-8,558125000	5,148437500	-8,559062500	-0,000003027
10,260000000	5,134062500	-8,572500000	5,125937500	-8,572500000	-0,000003027
10,289750000	5,108125000	-8,587500000	5,100937500	-8,587812500	-0,000003046
10,319750000	5,082187500	-8,602812500	5,074375000	-8,603125000	-0,000003069
10,349750000	5,057187500	-8,618125000	5,048437500	-8,618437500	-0,000003069
10,379750000	5,030312500	-8,634062500	5,021562500	-8,634375000	-0,000002794
10,409750000	5,005312500	-8,647812500	4,997187500	-8,648750000	-0,000002755
10,440000000	4,975937500	-8,665000000	4,966875000	-8,665625000	-0,000002755
10,470000000	4,953750000	-8,678437500	4,945937500	-8,678750000	-0,000002784
10,499750000	4,926562500	-8,693437500	4,918437500	-8,693437500	-0,000002907
10,529750000	4,899375000	-8,709062500	4,890312500	-8,709375000	-0,000002965
10,560000000	4,873437500	-8,723750000	4,865312500	-8,724062500	-0,000002965
10,590000000	4,847812500	-8,737187500	4,840937500	-8,737812500	-0,000003003
10,620000000	4,821250000	-8,751875000	4,813437500	-8,752187500	-0,000002768
10,650000000	4,795312500	-8,766562500	4,786875000	-8,766875000	-0,000002556
10,679750000	4,769687500	-8,780625000	4,761562500	-8,780625000	-0,000002440
10,709500000	4,743437500	-8,795625000	4,735937500	-8,795312500	-0,000002401
10,739750000	4,717812500	-8,809375000	4,709375000	-8,809687500	-0,000002413
10,769750000	4,690312500	-8,823437500	4,683437500	-8,823750000	-0,000002291
10,799750000	4,659687500	-8,840000000	4,650937500	-8,839687500	-0,000002232
